"Iteration","cD Monitor: cD Monitor"
8804.0,0.06897363451395656
8805.0,0.06897926515336186
8806.0,0.06898574982674677
8807.0,0.06899240400526196
8808.0,0.06900167391379686
8809.0,0.06901115578693215
8810.0,0.06901976669611294
8811.0,0.06901728753128238
8812.0,0.06901160724877005
8813.0,0.06900739035317092
8814.0,0.06900885270390439
8815.0,0.06901834343379502
8816.0,0.0690296709996413
8817.0,0.06904047106599571
8818.0,0.06905214462792666
8819.0,0.06906496613064689
8820.0,0.06907597555445379
8821.0,0.0690777060022962
8822.0,0.06907170165368429
8823.0,0.06906612065992235
8824.0,0.06906426397604934
8825.0,0.06906918847098151
8826.0,0.06907618979656385
8827.0,0.0690849589931829
8828.0,0.06909444291767845
8829.0,0.06910225399206181
8830.0,0.06910926677325094
8831.0,0.06910649380968635
8832.0,0.0690993878227433
8833.0,0.06908785913506602
8834.0,0.06908171144501944
8835.0,0.06907741023118397
8836.0,0.06907767401930025
8837.0,0.0690762573662245
8838.0,0.06907565313603573
8839.0,0.0690745586615098
8840.0,0.06907229396742154
8841.0,0.06906653662470687
8842.0,0.06905644202929923
8843.0,0.06904694956392349
8844.0,0.06903782029815016
8845.0,0.06903016230829959
8846.0,0.06902158768344335
8847.0,0.06901193814388895
8848.0,0.06900243327572703
8849.0,0.06899169978055818
8850.0,0.06897970421968344
8851.0,0.06896983236630616
8852.0,0.06896160770414839
8853.0,0.0689464123047798
8854.0,0.06893537637748307
8855.0,0.06892244992783994
8856.0,0.06890791763280277
8857.0,0.0688907684320563
8858.0,0.06887317207691393
8859.0,0.06885448854875104
8860.0,0.0688342141536739
8861.0,0.06882545900565228
8862.0,0.06881795557513147
8863.0,0.0688050144856523
8864.0,0.06879381972351527
8865.0,0.06877927390646642
8866.0,0.0687618344540218
8867.0,0.06874157689381344
8868.0,0.0687184762479539
8869.0,0.0686935607582444
8870.0,0.0686682233359113
8871.0,0.06865762184530828
8872.0,0.0686500819995393
8873.0,0.06863816141851946
8874.0,0.06862674227655688
8875.0,0.06860936965180991
8876.0,0.06858841680269737
8877.0,0.06856465837100803
8878.0,0.06853837875351576
8879.0,0.06850966628561414
8880.0,0.06848197730876215
8881.0,0.06846965212065645
8882.0,0.06846275071949777
8883.0,0.06845220079148194
8884.0,0.06844126359278216
8885.0,0.06842407034456052
8886.0,0.06840426866657483
8887.0,0.06838229491510837
8888.0,0.06835812137751233
8889.0,0.06833158221953053
8890.0,0.06829461922079816
8891.0,0.06828618282363628
8892.0,0.06828262080910474
8893.0,0.06828162918957212
8894.0,0.0682738448345184
8895.0,0.06826244766193806
8896.0,0.06824754982390742
8897.0,0.06823112725762602
8898.0,0.06821313116511227
8899.0,0.06819437013990848
8900.0,0.06816794490832956
8901.0,0.06816244677777025
8902.0,0.0681616729138731
8903.0,0.06816393451821129
8904.0,0.06815935140743218
8905.0,0.06815133086834235
8906.0,0.06814171699358057
8907.0,0.06812980190916168
8908.0,0.06811787540556327
8909.0,0.06810527268549438
8910.0,0.06809452848871453
8911.0,0.06808956832155652
8912.0,0.06808636735291637
8913.0,0.06808567508801208
8914.0,0.06807815378429609
8915.0,0.06806818494209191
8916.0,0.06805930698700094
8917.0,0.06805252763964487
8918.0,0.0680454950701524
8919.0,0.06803851849462642
8920.0,0.06803436268707938
8921.0,0.06802914259632539
8922.0,0.06802348441716838
8923.0,0.06802109151943375
8924.0,0.06801373530821206
8925.0,0.06800735524207983
8926.0,0.068003990513757
8927.0,0.06800231278027853
8928.0,0.06800243212865463
8929.0,0.06800434745522016
8930.0,0.06800878319127568
8931.0,0.0680080456048722
8932.0,0.06800306922831147
8933.0,0.06800359577614865
8934.0,0.06799890704669698
8935.0,0.06799625600169254
8936.0,0.06799839912875327
8937.0,0.06800468376653954
8938.0,0.06801424471188308
8939.0,0.06802580791639867
8940.0,0.0680400049996438
8941.0,0.0680414388440235
8942.0,0.06803805715910356
8943.0,0.06803368125555238
8944.0,0.0680302715582517
8945.0,0.06803012134570038
8946.0,0.06803914979752185
8947.0,0.06805430498416509
8948.0,0.06807507092006382
8949.0,0.06809647011602557
8950.0,0.06812026902108873
8951.0,0.06812907140628452
8952.0,0.06812998093553319
8953.0,0.06813011307963013
8954.0,0.06813122917872672
8955.0,0.0681436217931175
8956.0,0.06815856583019045
8957.0,0.0681783638396016
8958.0,0.06820270450274715
8959.0,0.06822927544379731
8960.0,0.06825579380753803
8961.0,0.0682651897929
8962.0,0.06826623697275136
8963.0,0.0682641082008344
8964.0,0.06826399741372241
8965.0,0.06827042879750057
8966.0,0.0682827241586654
8967.0,0.06830105848868678
8968.0,0.06832239038626542
8969.0,0.06834248809315764
8970.0,0.06836352447624586
8971.0,0.06837057262232898
8972.0,0.06837121748477686
8973.0,0.0683669979622647
8974.0,0.06836768421344025
8975.0,0.06837466928963681
8976.0,0.0683815522839265
8977.0,0.06838892584697023
8978.0,0.0683961693627467
8979.0,0.06840253540136612
8980.0,0.06840849379028341
8981.0,0.06840879622951954
8982.0,0.06840433263756993
8983.0,0.06839851906657263
8984.0,0.06839205355181652
8985.0,0.06838462493938081
8986.0,0.06838011262895394
8987.0,0.06837523982029789
8988.0,0.06837068658771997
8989.0,0.06836517159989214
8990.0,0.06835875631461176
8991.0,0.06835591452973441
8992.0,0.06835470115400598
8993.0,0.06835329028273106
8994.0,0.06835089623521258
8995.0,0.06834515959425863
8996.0,0.0683390820933695
8997.0,0.0683321296754349
8998.0,0.0683229588490085
8999.0,0.06831162483100783
9000.0,0.06829922614880268
9001.0,0.06829733327265684
9002.0,0.06830108363631145
9003.0,0.06830830398290542
9004.0,0.06831627583842503
9005.0,0.0683209419986621
9006.0,0.06832149542183717
9007.0,0.06831776114774996
9008.0,0.06831207974442577
9009.0,0.06830235086106301
9010.0,0.06829052967471877
9011.0,0.06828783509716622
9012.0,0.0682952690836426
9013.0,0.06831471223124783
9014.0,0.06833777484429843
9015.0,0.06835700823269228
9016.0,0.06836273466530637
9017.0,0.0683631239579574
9018.0,0.0683608134724086
9019.0,0.06835428303927236
9020.0,0.06834353270672736
9021.0,0.0683359726970525
9022.0,0.06833915457813636
9023.0,0.06835598427670714
9024.0,0.06838357468575906
9025.0,0.06840071145103499
9026.0,0.06841106351742093
9027.0,0.06841422588336589
9028.0,0.06841164063437219
9029.0,0.06840374908966454
9030.0,0.06839197604243699
9031.0,0.06837505933828597
9032.0,0.0683634626659071
9033.0,0.06836363915781712
9034.0,0.0683794181308709
9035.0,0.06839106904182324
9036.0,0.06839538178787796
9037.0,0.06839270588201171
9038.0,0.068385573227779
9039.0,0.06837289281367764
9040.0,0.06835758100185796
9041.0,0.06832487812974997
9042.0,0.06829786361004139
9043.0,0.06827711432209274
9044.0,0.06826845234370596
9045.0,0.06826430247729398
9046.0,0.06825699583297053
9047.0,0.06824493720761707
9048.0,0.06823097865248581
9049.0,0.06821528653942256
9050.0,0.06819856880478303
9051.0,0.06815864601536423
9052.0,0.0681201790639887
9053.0,0.0680865578317114
9054.0,0.06806420986616862
9055.0,0.06804817383820444
9056.0,0.06803277876137083
9057.0,0.06801802971632885
9058.0,0.06800417731446966
9059.0,0.06798979716742257
9060.0,0.06797638738437722
9061.0,0.06793704896224934
9062.0,0.06789607268577723
9063.0,0.06786164065262842
9064.0,0.067834863800699
9065.0,0.06781472234552308
9066.0,0.06779952475914763
9067.0,0.06778802277339646
9068.0,0.06777902783341341
9069.0,0.06777286841433826
9070.0,0.06776842748693875
9071.0,0.0677391331291818
9072.0,0.06770577357003418
9073.0,0.06767592809307876
9074.0,0.06764977963381869
9075.0,0.06763180812061123
9076.0,0.06762083488670695
9077.0,0.06761479387915315
9078.0,0.06761344483812887
9079.0,0.06761523415850715
9080.0,0.06761890110491414
9081.0,0.0676018616361003
9082.0,0.0675788920432347
9083.0,0.06755607820964771
9084.0,0.06753125516216518
9085.0,0.06751502649957883
9086.0,0.06750682590544972
9087.0,0.06750453568959167
9088.0,0.06750580782144183
9089.0,0.06751150805817151
9090.0,0.06751944699114962
9091.0,0.06751214013824669
9092.0,0.06749684793321906
9093.0,0.06748093535055485
9094.0,0.06745957241528822
9095.0,0.06744692219374046
9096.0,0.06744072747332774
9097.0,0.06744056507050232
9098.0,0.0674448545196625
9099.0,0.06745262522338663
9100.0,0.06746380349298879
9101.0,0.06746674468061832
9102.0,0.06746300436552811
9103.0,0.06745661901116387
9104.0,0.0674434774427663
9105.0,0.06743730264176195
9106.0,0.06743606754956091
9107.0,0.06744002850406924
9108.0,0.06744738632667263
9109.0,0.06745822895589709
9110.0,0.06747092449131041
9111.0,0.06748450391311409
9112.0,0.06749211773073634
9113.0,0.06749768641708936
9114.0,0.06750178231594153
9115.0,0.06750156193605172
9116.0,0.0675070968069536
9117.0,0.06751606783406898
9118.0,0.06752780015597862
9119.0,0.06754184979605951
9120.0,0.06755664317906795
9121.0,0.06757801524595132
9122.0,0.06759565291861275
9123.0,0.06761014251410512
9124.0,0.06762296567867968
9125.0,0.06763540299240065
9126.0,0.06764744948057971
9127.0,0.0676604538750212
9128.0,0.06767359764340738
9129.0,0.06768639744157277
9130.0,0.06770008867185717
9131.0,0.06772131028668528
9132.0,0.06774136885771857
9133.0,0.06775844331175886
9134.0,0.06777303852361417
9135.0,0.06778752883772277
9136.0,0.06779948542961328
9137.0,0.06781103680193648
9138.0,0.06782225351482446
9139.0,0.06783208441980132
9140.0,0.06784106728212708
9141.0,0.06785779262742189
9142.0,0.06787531120153172
9143.0,0.06789067878854521
9144.0,0.06790488086383478
9145.0,0.06791578145321017
9146.0,0.06792384810180208
9147.0,0.06793150874784655
9148.0,0.06793765716350257
9149.0,0.06794209125778877
9150.0,0.0679446090692917
9151.0,0.06795662619565498
9152.0,0.06797254254031257
9153.0,0.06798596533075812
9154.0,0.06799783614397256
9155.0,0.06800663772068027
9156.0,0.06801239926884163
9157.0,0.06801675112700867
9158.0,0.06801875052896636
9159.0,0.06801806140755214
9160.0,0.06801524650739235
9161.0,0.06802180680833617
9162.0,0.06803291796545535
9163.0,0.06804404921580146
9164.0,0.06805248676960807
9165.0,0.06805854195234326
9166.0,0.06806104243784306
9167.0,0.0680603533111938
9168.0,0.06805680469252567
9169.0,0.0680503145445579
9170.0,0.0680418819026521
9171.0,0.06804284050546158
9172.0,0.06804777804288215
9173.0,0.06805447438438364
9174.0,0.06805747560623787
9175.0,0.06805838020282623
9176.0,0.0680548140263281
9177.0,0.06804728955205733
9178.0,0.06803732443652413
9179.0,0.06802388662621492
9180.0,0.06800861048630745
9181.0,0.06800112146539589
9182.0,0.06799967309791835
9183.0,0.06800039243947759
9184.0,0.06799902224940274
9185.0,0.06799408466122163
9186.0,0.06798441417461269
9187.0,0.06797068210651913
9188.0,0.06795421777747329
9189.0,0.0679348806323015
9190.0,0.06791430042447835
9191.0,0.06790203627842617
9192.0,0.06789527030682588
9193.0,0.06789062959360337
9194.0,0.06788415883747403
9195.0,0.06787365776371979
9196.0,0.0678588933330018
9197.0,0.06784144221791805
9198.0,0.06782057450672424
9199.0,0.06779855914309063
9200.0,0.06777627350155224
9201.0,0.06776031406597222
9202.0,0.06775053461504627
9203.0,0.06774262771698691
9204.0,0.06773199988598899
9205.0,0.06771976586185029
9206.0,0.0677044938107112
9207.0,0.06768592572820059
9208.0,0.06766697813784375
9209.0,0.06764653876265406
9210.0,0.06762641895538632
9211.0,0.06761387815889344
9212.0,0.06760506928125037
9213.0,0.06759735851874245
9214.0,0.0675890668364731
9215.0,0.0675796295441063
9216.0,0.06756798015597276
9217.0,0.06755474528093605
9218.0,0.06754071980964131
9219.0,0.06752636866556641
9220.0,0.06751269411024069
9221.0,0.06750791692795272
9222.0,0.06750476122411878
9223.0,0.06750247920144317
9224.0,0.06749975560783336
9225.0,0.06749693047689938
9226.0,0.06749374236738043
9227.0,0.06748991007634603
9228.0,0.06748518833120193
9229.0,0.0674816100814636
9230.0,0.06747728514486359
9231.0,0.06747900136281954
9232.0,0.06748317560006056
9233.0,0.06748711968968024
9234.0,0.06749229762150172
9235.0,0.0674977583224799
9236.0,0.06750514020496264
9237.0,0.06751304418569382
9238.0,0.06751960579174723
9239.0,0.06752566619151618
9240.0,0.0675302420730208
9241.0,0.06753922829026872
9242.0,0.06755028224132101
9243.0,0.06756061455568704
9244.0,0.0675735255092205
9245.0,0.0675892156802578
9246.0,0.06760527973313796
9247.0,0.06762136244419233
9248.0,0.06763690529349745
9249.0,0.06765006385682609
9250.0,0.06766072882416671
9251.0,0.06767045712162809
9252.0,0.06768275623980444
9253.0,0.06769670972650686
9254.0,0.06771575659900594
9255.0,0.06773777500890357
9256.0,0.06776096197760999
9257.0,0.06778432669447612
9258.0,0.06780498313824926
9259.0,0.06782274843975106
9260.0,0.06783518677972229
9261.0,0.06784307163930225
9262.0,0.0678549909542837
9263.0,0.0678717299916445
9264.0,0.06789355641151137
9265.0,0.06791982064710625
9266.0,0.06794788625190867
9267.0,0.06797410980778587
9268.0,0.06799690908990066
9269.0,0.06801579550498037
9270.0,0.06802969029566064
9271.0,0.06803733082397657
9272.0,0.06804930396981063
9273.0,0.06806732296107572
9274.0,0.06809318060643323
9275.0,0.06812268515898307
9276.0,0.06815424620170463
9277.0,0.06818365949615801
9278.0,0.06820923219627992
9279.0,0.06822934688284593
9280.0,0.06824425415868754
9281.0,0.06825087056244902
9282.0,0.06826378128389463
9283.0,0.0682840875095736
9284.0,0.06831239029423863
9285.0,0.06834548653945423
9286.0,0.068379032052549
9287.0,0.06841146271851621
9288.0,0.06844054936990697
9289.0,0.06846417797202511
9290.0,0.06848280623673528
9291.0,0.06849510398861111
9292.0,0.06851139502997963
9293.0,0.06853757165214241
9294.0,0.06857042788332912
9295.0,0.06860833836094747
9296.0,0.06864821406160268
9297.0,0.06868542700725544
9298.0,0.06871917054682969
9299.0,0.0687458039840948
9300.0,0.06877657571572755
9301.0,0.06878987989073723
9302.0,0.06880796679055771
9303.0,0.06883445284010015
9304.0,0.06886828224581241
9305.0,0.06890693405461423
9306.0,0.06894755799089317
9307.0,0.06898592016817504
9308.0,0.06901792630355384
9309.0,0.06905513570850388
9310.0,0.06907209481137139
9311.0,0.06908891755015352
9312.0,0.06910842171656088
9313.0,0.06913670343702322
9314.0,0.06917156576119723
9315.0,0.06920881327329316
9316.0,0.06924445073983865
9317.0,0.06927786982504361
9318.0,0.06930465940324457
9319.0,0.06933252815164828
9320.0,0.06934457879615102
9321.0,0.06935819657017692
9322.0,0.06937743382998314
9323.0,0.06940024632615209
9324.0,0.06942557904228872
9325.0,0.0694536373131868
9326.0,0.06947895124376323
9327.0,0.06950000572654443
9328.0,0.06951741361991083
9329.0,0.06953060812778503
9330.0,0.06953447813001831
9331.0,0.06954532211885134
9332.0,0.06956037494678835
9333.0,0.06957753746530979
9334.0,0.06959553813350074
9335.0,0.06961176095268329
9336.0,0.06962382711184875
9337.0,0.06963115073956497
9338.0,0.06963326252186595
9339.0,0.06962960201300618
9340.0,0.06962306691143724
9341.0,0.06962732673168125
9342.0,0.06963860850017853
9343.0,0.06964887810196047
9344.0,0.06965640483093335
9345.0,0.06965840556314297
9346.0,0.06965513904644684
9347.0,0.06964680930660294
9348.0,0.06963395351903354
9349.0,0.0696094622857225
9350.0,0.06959305483007867
9351.0,0.06959294072269216
9352.0,0.06959893215590951
9353.0,0.06960353272842945
9354.0,0.06960198876397486
9355.0,0.0695926078549071
9356.0,0.06957504629326616
9357.0,0.06955227783243773
9358.0,0.06952498271727452
9359.0,0.06946785363898286
9360.0,0.06944554283953017
9361.0,0.06944599487669373
9362.0,0.06945499622152226
9363.0,0.06945726311867295
9364.0,0.06945021814579547
9365.0,0.06943339603853643
9366.0,0.06940666309922988
9367.0,0.06937207215078778
9368.0,0.06930020398765191
9369.0,0.06927308758338055
9370.0,0.06924479981221546
9371.0,0.0692440549309683
9372.0,0.06925157227774438
9373.0,0.06925184563070862
9374.0,0.06923920592877285
9375.0,0.0692150046915479
9376.0,0.06917919325513924
9377.0,0.06913677186917518
9378.0,0.06905555813106262
9379.0,0.06902592198819513
9380.0,0.0689694310661641
9381.0,0.06898614349869467
9382.0,0.0690083719662237
9383.0,0.06902015699623251
9384.0,0.06901673514442788
9385.0,0.0689978401986382
9386.0,0.06896613713837879
9387.0,0.06892587615153126
9388.0,0.06885099662427177
9389.0,0.068823122232475
9390.0,0.06877267756276878
9391.0,0.06879392137998924
9392.0,0.06881832321669748
9393.0,0.06882966149581977
9394.0,0.06882335782014423
9395.0,0.06880013985018649
9396.0,0.0687662278141043
9397.0,0.06872721936868259
9398.0,0.06865718967307834
9399.0,0.06862981424442441
9400.0,0.06858401973987928
9401.0,0.06860566289262562
9402.0,0.06862984931223329
9403.0,0.06864105297022671
9404.0,0.06862690520790533
9405.0,0.06859552391208226
9406.0,0.0685657027730365
9407.0,0.06852747235023773
9408.0,0.06846146596303522
9409.0,0.06843950119052775
9410.0,0.06840383227976977
9411.0,0.06843511739325384
9412.0,0.0684547510469698
9413.0,0.06846200662367664
9414.0,0.06844668111206739
9415.0,0.06841431154486977
9416.0,0.06838423354767285
9417.0,0.06834975582626056
9418.0,0.06829200672061879
9419.0,0.06827269071411766
9420.0,0.06824084216987705
9421.0,0.06826341163986654
9422.0,0.06828413596814595
9423.0,0.06828346342806615
9424.0,0.06826401451899257
9425.0,0.06824100478653719
9426.0,0.06821056897596883
9427.0,0.06815189705543831
9428.0,0.06813118355724992
9429.0,0.06809525360690427
9430.0,0.06808353986761873
9431.0,0.06809734836077735
9432.0,0.06811000975911954
9433.0,0.06810387598578463
9434.0,0.06808255742183358
9435.0,0.0680612845739452
9436.0,0.06803451522020432
9437.0,0.06798228291275965
9438.0,0.06796751799019916
9439.0,0.06793949725655636
9440.0,0.06793070776449525
9441.0,0.06793798365310022
9442.0,0.06794373611955404
9443.0,0.0679379826066777
9444.0,0.06792146113121424
9445.0,0.06790351037456208
9446.0,0.06788287681057673
9447.0,0.06784144152845857
9448.0,0.06783008538172398
9449.0,0.06781089832693638
9450.0,0.06780576926078398
9451.0,0.06780991205908524
9452.0,0.06781320842177
9453.0,0.0678071077569172
9454.0,0.06779142127547305
9455.0,0.06777729883449118
9456.0,0.06776224902489775
9457.0,0.06774673167013355
9458.0,0.06772267658473831
9459.0,0.06771805296358359
9460.0,0.06771555228695397
9461.0,0.06771600396000338
9462.0,0.06771595403128139
9463.0,0.0677109993156906
9464.0,0.06770238931852236
9465.0,0.06769193208508717
9466.0,0.0676810530168488
9467.0,0.06766979745296003
9468.0,0.06766190862174609
9469.0,0.06765346750374018
9470.0,0.06765102191982783
9471.0,0.06765431485218998
9472.0,0.06765645003331242
9473.0,0.0676558739757272
9474.0,0.06765191975721986
9475.0,0.06764616644108681
9476.0,0.06764055218758053
9477.0,0.067635166250265
9478.0,0.06763264090068458
9479.0,0.06763065790283004
9480.0,0.06763050491566697
9481.0,0.06763291666320176
